E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_06_063.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_06_063.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_06_063.jpg,0,1,0,30.19022
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_06_132.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_06_132.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_06_132.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_06_201.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_06_201.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_06_201.jpg,0,1,0,30.19027
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_06_270.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_06_270.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_06_270.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_06_339.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_06_339.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_06_339.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_06_409.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_06_409.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_06_409.jpg,-0.2,1,0,30.17996
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_06_477.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_06_477.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_06_477.jpg,0,1,0,30.19102
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_06_547.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_06_547.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_06_547.jpg,0,1,0,30.19018
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_06_617.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_06_617.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_06_617.jpg,0,1,0,30.19025
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_06_686.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_06_686.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_06_686.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_06_758.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_06_758.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_06_758.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_06_835.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_06_835.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_06_835.jpg,0,1,0,30.19031
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_06_903.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_06_903.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_06_903.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_06_983.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_06_983.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_06_983.jpg,-0.1,1,0,30.18772
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_07_061.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_07_061.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_07_061.jpg,0,1,0,30.19105
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_07_129.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_07_129.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_07_129.jpg,0,1,0,30.19024
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_07_205.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_07_205.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_07_205.jpg,0,1,0,30.19027
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_07_283.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_07_283.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_07_283.jpg,0,1,0,30.19028
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_07_356.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_07_356.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_07_356.jpg,0,1,0,30.19027
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_07_433.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_07_433.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_07_433.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_07_511.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_07_511.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_07_511.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_07_588.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_07_588.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_07_588.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_07_663.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_07_663.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_07_663.jpg,0,1,0,30.18834
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_07_731.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_07_731.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_07_731.jpg,0,1,0,30.19033
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_07_806.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_07_806.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_07_806.jpg,0,1,0,30.19028
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_07_877.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_07_877.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_07_877.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_07_958.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_07_958.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_07_958.jpg,0,1,0,30.19032
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_08_027.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_08_027.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_08_027.jpg,-0.1,1,0,30.18778
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_08_108.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_08_108.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_08_108.jpg,0,1,0,30.18994
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_08_179.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_08_179.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_08_179.jpg,0,1,0,30.19028
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_08_260.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_08_260.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_08_260.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_08_327.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_08_327.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_08_327.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_08_398.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_08_398.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_08_398.jpg,0,1,0,30.19027
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_08_466.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_08_466.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_08_466.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_08_550.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_08_550.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_08_550.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_08_626.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_08_626.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_08_626.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_08_694.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_08_694.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_08_694.jpg,0,1,0,30.19024
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_08_763.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_08_763.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_08_763.jpg,0,1,0,30.19033
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_08_832.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_08_832.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_08_832.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_08_899.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_08_899.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_08_899.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_08_975.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_08_975.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_08_975.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_09_049.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_09_049.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_09_049.jpg,0,1,0,30.19031
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_09_118.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_09_118.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_09_118.jpg,0,1,0,30.19027
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_09_188.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_09_188.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_09_188.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_09_259.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_09_259.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_09_259.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_09_330.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_09_330.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_09_330.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_09_399.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_09_399.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_09_399.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_09_468.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_09_468.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_09_468.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_09_544.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_09_544.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_09_544.jpg,-0.05,1,0,30.18972
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_09_613.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_09_613.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_09_613.jpg,-0.2,1,0,30.17983
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_09_681.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_09_681.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_09_681.jpg,0,1,0,30.19101
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_09_761.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_09_761.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_09_761.jpg,0,1,0,30.19013
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_09_842.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_09_842.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_09_842.jpg,0,1,0,30.19027
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_09_921.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_09_921.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_09_921.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_09_988.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_09_988.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_09_988.jpg,-0.15,1,0,30.18466
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_10_057.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_10_057.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_10_057.jpg,0,1,0,30.18612
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_10_124.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_10_124.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_10_124.jpg,0,1,0,30.18996
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_10_192.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_10_192.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_10_192.jpg,0,1,0,30.19022
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_10_270.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_10_270.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_10_270.jpg,0,1,0,30.19028
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_10_337.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_10_337.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_10_337.jpg,0,1,0,30.19036
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_10_414.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_10_414.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_10_414.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_10_494.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_10_494.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_10_494.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_10_562.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_10_562.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_10_562.jpg,0,1,0,30.19031
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_10_642.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_10_642.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_10_642.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_10_720.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_10_720.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_10_720.jpg,-0.1,1,0,30.18764
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_10_789.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_10_789.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_10_789.jpg,-0.3,1,0,30.16922
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_10_856.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_10_856.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_10_856.jpg,0,1,0,30.18885
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_10_936.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_10_936.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_10_936.jpg,0,1,0,30.19008
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_11_007.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_11_007.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_11_007.jpg,0,1,0,30.19027
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_11_075.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_11_075.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_11_075.jpg,0,1,0,30.19027
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_11_145.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_11_145.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_11_145.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_11_218.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_11_218.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_11_218.jpg,0,1,0,30.19032
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_11_286.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_11_286.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_11_286.jpg,0,1,0,30.19031
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_11_357.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_11_357.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_11_357.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_11_430.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_11_430.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_11_430.jpg,0,1,0,30.19031
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_11_503.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_11_503.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_11_503.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_11_571.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_11_571.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_11_571.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_11_642.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_11_642.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_11_642.jpg,0,1,0,30.19028
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_11_713.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_11_713.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_11_713.jpg,0,1,0,30.19023
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_11_780.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_11_780.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_11_780.jpg,0,1,0,30.19031
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_11_848.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_11_848.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_11_848.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_11_928.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_11_928.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_11_928.jpg,0,1,0,30.19031
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_12_010.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_12_010.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_12_010.jpg,0,1,0,30.19031
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_12_080.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_12_080.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_12_080.jpg,0,1,0,30.19031
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_12_148.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_12_148.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_12_148.jpg,0,1,0,30.19032
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_12_228.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_12_228.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_12_228.jpg,0,1,0,30.19031
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_12_299.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_12_299.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_12_299.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_12_375.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_12_375.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_12_375.jpg,0,1,0,30.19031
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_12_450.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_12_450.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_12_450.jpg,0,1,0,30.19032
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_12_518.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_12_518.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_12_518.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_12_587.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_12_587.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_12_587.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_12_655.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_12_655.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_12_655.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_12_735.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_12_735.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_12_735.jpg,0,1,0,30.19033
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_12_806.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_12_806.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_12_806.jpg,0,1,0,30.1903
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_12_879.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_12_879.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_12_879.jpg,0,1,0,30.19028
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_12_948.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_12_948.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_12_948.jpg,0,1,0,30.19024
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_13_022.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_13_022.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_13_022.jpg,0,1,0,30.19028
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_13_097.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_13_097.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_13_097.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_13_172.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_13_172.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_13_172.jpg,0,1,0,30.19025
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_13_247.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_13_247.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_13_247.jpg,0,1,0,30.19029
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_13_319.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_13_319.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_13_319.jpg,0,1,0,30.19027
E:\Self Driving Car\images\IMG\IMG\center_2021_05_11_16_15_13_390.jpg,E:\Self Driving Car\images\IMG\IMG\left_2021_05_11_16_15_13_390.jpg,E:\Self Driving Car\images\IMG\IMG\right_2021_05_11_16_15_13_390.jpg,0,1,0,30.19031
